2025-03-15 18:56:50,359 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:56:50,470 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:56:50,581 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:56:50,683 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:56:50,790 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:56:50,900 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:56:51,002 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:07,232 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:07,343 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:07,449 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:07,557 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:07,678 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:07,783 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:07,887 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:07,993 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:08,098 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:08,201 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:08,306 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:08,409 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:08,514 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:08,619 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:08,725 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:08,827 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:08,933 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:09,054 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:09,201 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:09,306 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:09,408 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:09,513 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:09,614 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:09,718 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:09,823 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:09,925 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:10,031 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:10,134 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:10,238 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:10,344 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:10,447 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:10,551 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:10,656 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:10,761 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:10,863 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:10,968 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:11,071 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:11,176 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:11,279 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:11,384 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:11,490 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:11,593 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:11,694 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:11,796 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:11,900 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:12,004 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:12,109 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:12,213 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:12,318 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:12,424 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:12,529 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:12,634 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:12,739 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:12,845 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:12,951 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:13,057 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:13,162 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:13,265 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:13,367 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:13,473 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
